[2018-06-05 09:27:44 traclus_consumer.read_queue DEBUG =======>debug]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.506225, 'LAT': 31.389344, 'TIME': '2018/01/01 06:14:37', 'V': 1.36, 'C': 214.67}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5060807, 'LAT': 31.3892097, 'TIME': '2018/01/01 06:14:52', 'V': 1.36, 'C': 224.9}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5059221, 'LAT': 31.3890976, 'TIME': '2018/01/01 06:15:07', 'V': 1.28, 'C': 234.99}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5057426, 'LAT': 31.3890092, 'TIME': '2018/01/01 06:15:23', 'V': 1.2, 'C': 245.61}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5055475, 'LAT': 31.3889126, 'TIME': '2018/01/01 06:15:38', 'V': 1.56, 'C': 238.93}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5054058, 'LAT': 31.388811, 'TIME': '2018/01/01 06:15:51', 'V': 1.29, 'C': 224.04}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.505254, 'LAT': 31.3886934, 'TIME': '2018/01/01 06:16:07', 'V': 1.15, 'C': 228.46}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.504924, 'LAT': 31.3884608, 'TIME': '2018/01/01 06:16:37', 'V': 1.5, 'C': 232.11}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5047908, 'LAT': 31.3883283, 'TIME': '2018/01/01 06:16:52', 'V': 1.25, 'C': 215.47}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5046546, 'LAT': 31.3882089, 'TIME': '2018/01/01 06:17:07', 'V': 1.22, 'C': 228.01}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5043902, 'LAT': 31.3879277, 'TIME': '2018/01/01 06:17:38', 'V': 1.36, 'C': 213.28}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5037349, 'LAT': 31.3872266, 'TIME': '2018/01/01 06:18:52', 'V': 1.37, 'C': 220.77}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5035966, 'LAT': 31.3870849, 'TIME': '2018/01/01 06:19:07', 'V': 1.37, 'C': 219.58}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5034974, 'LAT': 31.3869228, 'TIME': '2018/01/01 06:19:23', 'V': 1.24, 'C': 200.38}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5034156, 'LAT': 31.3867462, 'TIME': '2018/01/01 06:19:38', 'V': 1.5, 'C': 200.28}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5033162, 'LAT': 31.3865949, 'TIME': '2018/01/01 06:19:53', 'V': 1.2, 'C': 215.79}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5032161, 'LAT': 31.3864681, 'TIME': '2018/01/01 06:20:06', 'V': 1.35, 'C': 215.3}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5030922, 'LAT': 31.3863081, 'TIME': '2018/01/01 06:20:22', 'V': 1.34, 'C': 213.07}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5029707, 'LAT': 31.3861574, 'TIME': '2018/01/01 06:20:37', 'V': 1.37, 'C': 215.61}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5023918, 'LAT': 31.3852966, 'TIME': '2018/01/01 06:21:57', 'V': 1.4, 'C': 205.57}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5022839, 'LAT': 31.3851535, 'TIME': '2018/01/01 06:22:12', 'V': 1.24, 'C': 214.53}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5021475, 'LAT': 31.3850042, 'TIME': '2018/01/01 06:22:27', 'V': 1.49, 'C': 220.36}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5020071, 'LAT': 31.3848581, 'TIME': '2018/01/01 06:22:42', 'V': 1.38, 'C': 219.93}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5018828, 'LAT': 31.3847095, 'TIME': '2018/01/01 06:22:58', 'V': 1.19, 'C': 212.79}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5017805, 'LAT': 31.3845368, 'TIME': '2018/01/01 06:23:13', 'V': 1.56, 'C': 203.43}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5016987, 'LAT': 31.3843887, 'TIME': '2018/01/01 06:23:27', 'V': 1.18, 'C': 205.42}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5016058, 'LAT': 31.3842208, 'TIME': '2018/01/01 06:23:42', 'V': 1.46, 'C': 205.48}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5015062, 'LAT': 31.3840648, 'TIME': '2018/01/01 06:23:57', 'V': 1.25, 'C': 211.17}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5014062, 'LAT': 31.3839038, 'TIME': '2018/01/01 06:24:12', 'V': 1.39, 'C': 207.14}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5012749, 'LAT': 31.3837293, 'TIME': '2018/01/01 06:24:27', 'V': 1.65, 'C': 215.74}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5011551, 'LAT': 31.3835605, 'TIME': '2018/01/01 06:24:43', 'V': 1.23, 'C': 208.98}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5010499, 'LAT': 31.3833947, 'TIME': '2018/01/01 06:24:58', 'V': 1.46, 'C': 207.8}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5009376, 'LAT': 31.383254, 'TIME': '2018/01/01 06:25:13', 'V': 1.16, 'C': 219.26}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5007655, 'LAT': 31.3829532, 'TIME': '2018/01/01 06:25:42', 'V': 1.38, 'C': 198.44}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5006526, 'LAT': 31.382784, 'TIME': '2018/01/01 06:25:57', 'V': 1.5, 'C': 213.09}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5005436, 'LAT': 31.3826277, 'TIME': '2018/01/01 06:26:12', 'V': 1.28, 'C': 210.77}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5004337, 'LAT': 31.3824789, 'TIME': '2018/01/01 06:26:27', 'V': 1.29, 'C': 213.53}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5002016, 'LAT': 31.3821602, 'TIME': '2018/01/01 06:26:58', 'V': 1.38, 'C': 211.3}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.5000867, 'LAT': 31.3819906, 'TIME': '2018/01/01 06:27:13', 'V': 1.49, 'C': 209.76}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4999782, 'LAT': 31.3818361, 'TIME': '2018/01/01 06:27:28', 'V': 1.26, 'C': 211.88}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4997875, 'LAT': 31.381518, 'TIME': '2018/01/01 06:27:57', 'V': 1.44, 'C': 204.24}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4996154, 'LAT': 31.3812162, 'TIME': '2018/01/01 06:28:27', 'V': 1.13, 'C': 206.51}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.499498, 'LAT': 31.3810557, 'TIME': '2018/01/01 06:28:42', 'V': 1.49, 'C': 214.1}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.499414, 'LAT': 31.3808892, 'TIME': '2018/01/01 06:28:58', 'V': 1.17, 'C': 196.39}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4993313, 'LAT': 31.3807022, 'TIME': '2018/01/01 06:29:13', 'V': 1.64, 'C': 201.12}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.499276, 'LAT': 31.3805388, 'TIME': '2018/01/01 06:29:28', 'V': 1.08, 'C': 191.83}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4991164, 'LAT': 31.3802, 'TIME': '2018/01/01 06:29:57', 'V': 1.62, 'C': 206.88}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4989523, 'LAT': 31.3798522, 'TIME': '2018/01/01 06:30:27', 'V': 1.3, 'C': 200.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4988087, 'LAT': 31.3795395, 'TIME': '2018/01/01 06:30:58', 'V': 1.45, 'C': 214.39}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4985883, 'LAT': 31.3791881, 'TIME': '2018/01/01 06:31:28', 'V': 1.55, 'C': 206.02}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4984954, 'LAT': 31.3790447, 'TIME': '2018/01/01 06:31:43', 'V': 1.09, 'C': 210.88}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4984728, 'LAT': 31.3788987, 'TIME': '2018/01/01 06:31:56', 'V': 1.38, 'C': 177.44}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4984544, 'LAT': 31.3787271, 'TIME': '2018/01/01 06:32:12', 'V': 1.12, 'C': 187.47}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4983963, 'LAT': 31.3785425, 'TIME': '2018/01/01 06:32:27', 'V': 1.59, 'C': 199.02}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4983281, 'LAT': 31.3783678, 'TIME': '2018/01/01 06:32:42', 'V': 1.28, 'C': 199.78}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4981693, 'LAT': 31.3780326, 'TIME': '2018/01/01 06:33:13', 'V': 1.29, 'C': 204.78}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4980892, 'LAT': 31.3778587, 'TIME': '2018/01/01 06:33:28', 'V': 1.42, 'C': 201.06}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4980237, 'LAT': 31.3776896, 'TIME': '2018/01/01 06:33:43', 'V': 1.27, 'C': 196.59}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4977491, 'LAT': 31.3768214, 'TIME': '2018/01/01 06:34:57', 'V': 1.4, 'C': 193.4}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4976991, 'LAT': 31.3766609, 'TIME': '2018/01/01 06:35:12', 'V': 1.19, 'C': 194.82}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4976505, 'LAT': 31.3765105, 'TIME': '2018/01/01 06:35:27', 'V': 1.12, 'C': 195.91}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4975816, 'LAT': 31.3763243, 'TIME': '2018/01/01 06:35:43', 'V': 1.49, 'C': 198.66}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4975334, 'LAT': 31.3761393, 'TIME': '2018/01/01 06:35:58', 'V': 1.4, 'C': 189.27}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4974913, 'LAT': 31.3759842, 'TIME': '2018/01/01 06:36:11', 'V': 1.34, 'C': 194.45}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4974413, 'LAT': 31.3757986, 'TIME': '2018/01/01 06:36:26', 'V': 1.45, 'C': 192.64}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.497386, 'LAT': 31.3756267, 'TIME': '2018/01/01 06:36:42', 'V': 1.11, 'C': 197.81}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4973214, 'LAT': 31.3754566, 'TIME': '2018/01/01 06:36:57', 'V': 1.41, 'C': 198.97}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4972639, 'LAT': 31.3752844, 'TIME': '2018/01/01 06:37:12', 'V': 1.3, 'C': 194.51}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.49721, 'LAT': 31.3751185, 'TIME': '2018/01/01 06:37:27', 'V': 1.25, 'C': 195.93}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4971479, 'LAT': 31.3749577, 'TIME': '2018/01/01 06:37:42', 'V': 1.25, 'C': 200.05}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.497074, 'LAT': 31.3748003, 'TIME': '2018/01/01 06:37:57', 'V': 1.26, 'C': 203.86}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4969901, 'LAT': 31.3746422, 'TIME': '2018/01/01 06:38:11', 'V': 1.45, 'C': 205.51}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.496893, 'LAT': 31.3744815, 'TIME': '2018/01/01 06:38:26', 'V': 1.29, 'C': 209.31}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4967548, 'LAT': 31.3743343, 'TIME': '2018/01/01 06:38:41', 'V': 1.47, 'C': 225.0}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4965911, 'LAT': 31.3742103, 'TIME': '2018/01/01 06:38:57', 'V': 1.22, 'C': 233.93}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4964204, 'LAT': 31.374094, 'TIME': '2018/01/01 06:39:12', 'V': 1.46, 'C': 232.1}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4962293, 'LAT': 31.3739671, 'TIME': '2018/01/01 06:39:27', 'V': 1.61, 'C': 232.75}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4960337, 'LAT': 31.3738496, 'TIME': '2018/01/01 06:39:42', 'V': 1.49, 'C': 236.8}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4956487, 'LAT': 31.3736666, 'TIME': '2018/01/01 06:40:13', 'V': 1.24, 'C': 246.12}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4954889, 'LAT': 31.3735829, 'TIME': '2018/01/01 06:40:26', 'V': 1.4, 'C': 237.08}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4951372, 'LAT': 31.3733878, 'TIME': '2018/01/01 06:40:56', 'V': 1.28, 'C': 236.68}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4947898, 'LAT': 31.3731958, 'TIME': '2018/01/01 06:41:27', 'V': 1.25, 'C': 237.41}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:08 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382904', 'BATCH': '4938', 'LON': 121.4945928, 'LAT': 31.3730818, 'TIME': '2018/01/01 06:41:42', 'V': 1.61, 'C': 235.66}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
